Wavelengt [nm],s1.3,s2.3,s3.3,s4.3
643.9,2.941469931449744e-09,2.666721317987773e-09,1.7808843005203285e-09,3.6330615004731166e-09
643.8,3.072101735925866e-09,2.6015944871077976e-09,1.89954796934605e-09,3.5118449163461862e-09
643.7,3.006639808481673e-09,2.601509639593379e-09,1.899486018137083e-09,3.6328245333465817e-09
643.6,3.006541747759306e-09,2.6014247920789604e-09,1.899424066928116e-09,3.5116158481238694e-09
643.5,3.0064436870369393e-09,2.666373443178656e-09,1.899362115719149e-09,3.6325875662200463e-09
643.4,3.0717009660170638e-09,2.601255097050123e-09,2.0180064247920686e-09,3.6324690826567792e-09
643.3,3.006247565592206e-09,2.6661995057740975e-09,1.899238213301215e-09,3.753428952396628e-09
643.2,3.071500581062662e-09,2.6010854020212852e-09,2.0178747784730134e-09,3.753306519381251e-09
643.1,2.940702499709484e-09,2.535975540644195e-09,1.8991143108832813e-09,3.6321136319669764e-09
643.0,2.875259758058798e-09,2.6009157069924477e-09,1.7803615871946696e-09,3.5109286434569174e-09
642.9,2.940510641774419e-09,2.535810087991078e-09,1.898990408465347e-09,3.5108141093457586e-09
642.8,2.9404147128068863e-09,2.53572736166452e-09,1.7802454286778565e-09,3.5106995752346e-09
642.7,3.0056592012580068e-09,2.6656776935604224e-09,1.898866506047413e-09,3.631639697713906e-09
642.6,3.00556114053564e-09,2.665590724858143e-09,1.898804554838446e-09,3.631521214150638e-09
642.5,3.070799233722258e-09,2.665503756155864e-09,2.0174140163563216e-09,3.752449488273616e-09
642.4,3.070699041245057e-09,2.6654167874535845e-09,2.017348193196794e-09,3.752327055258239e-09
642.3,3.0705988487678563e-09,2.6003217743915166e-09,1.8986187012115448e-09,3.752204622242863e-09
642.2,3.070498656290656e-09,2.6002369268770978e-09,2.0172165468777393e-09,3.6310472798975686e-09
642.1,3.005070836923807e-09,2.600152079362679e-09,1.7798388738690106e-09,3.6309287963343007e-09
642.0,3.0702982713362544e-09,2.60006723184826e-09,1.898432847584644e-09,3.751837323196733e-09
641.9,3.070198078859054e-09,2.5349828247254955e-09,1.8983708963756773e-09,3.6306918292077658e-09
641.8,3.0047766547567073e-09,2.5998975368194226e-09,1.89830894516671e-09,3.630573345644498e-09
641.7,3.0046785940343407e-09,2.599812689305004e-09,2.0168874310801022e-09,3.63045486208123e-09
641.6,3.0045805333119746e-09,2.664721037835351e-09,1.898185042748776e-09,3.630336378517963e-09
641.5,3.0044824725896076e-09,2.6646340691330716e-09,1.898123091539809e-09,3.6302178949546955e-09
641.4,2.9390717072614306e-09,2.5995581467617474e-09,1.898061140330842e-09,3.6300994113914276e-09
641.3,2.9389757782938986e-09,2.534486466766146e-09,1.897999189121875e-09,3.6299809278281605e-09
641.2,3.004188290422508e-09,2.5344037404395873e-09,1.897937237912908e-09,3.6298624442648926e-09
641.1,2.938783920358833e-09,2.534321014113029e-09,1.897875286703941e-09,3.6297439607016247e-09
641.0,3.003992168977775e-09,2.534238287786471e-09,1.8978133354949743e-09,3.6296254771383576e-09
640.9,3.0038941082554082e-09,2.664112256919396e-09,1.7791419227681318e-09,3.6295069935750897e-09
640.8,3.0037960475330417e-09,2.729001514758997e-09,1.7790838435097252e-09,3.6293885100118223e-09
640.7,3.1342935514546176e-09,2.7289124248688577e-09,1.8976274818680734e-09,3.7502456939968395e-09
640.6,3.068895576655446e-09,2.5988793666463975e-09,1.897565530659106e-09,3.6291515428852873e-09
640.5,3.068795384178245e-09,2.663764382110279e-09,1.897503579450139e-09,3.6290330593220194e-09
640.4,3.0686951917010447e-09,2.6636774134080006e-09,2.016031730006246e-09,3.5079507565667932e-09
640.3,3.003305743921209e-09,2.663590444705721e-09,2.0159659068467182e-09,3.507836222455634e-09
640.2,3.003207683198842e-09,2.6635034760034417e-09,2.0159000836871906e-09,3.628677608632217e-09
640.1,3.0683946142694427e-09,2.6634165073011626e-09,2.0158342605276635e-09,3.62855912506895e-09
640.0,3.068294421792242e-09,2.663329538598883e-09,2.015768437368136e-09,3.628440641505682e-09
639.9,3.0685829761265798e-09,2.728545374521482e-09,2.0159580080675747e-09,3.749741269973488e-09
639.8,3.0688715304609174e-09,2.728801953405084e-09,1.8975506623689543e-09,3.8710646472854425e-09
639.7,3.0691600847952555e-09,2.7290585322886863e-09,2.016337149466453e-09,3.871428628791801e-09
639.6,3.069448639129593e-09,2.729315111172289e-09,1.897907501332604e-09,3.871792610298159e-09
639.5,3.0044236361561876e-09,2.6645818879117042e-09,2.016716290865331e-09,3.751151698310625e-09
639.4,3.0047060510366033e-09,2.6648323577742683e-09,2.1355473828332856e-09,3.7515043053949094e-09
639.3,3.004988465917019e-09,2.6650828276368323e-09,2.017095432264209e-09,3.7518569124791935e-09
639.2,3.0706028564669446e-09,2.730341426706698e-09,2.0172850029636478e-09,3.87324853632359e-09
639.1,3.0708914108012822e-09,2.7305980055903002e-09,1.898799598741729e-09,3.873612517829949e-09
639.0,3.0711799651356203e-09,2.665834237224525e-09,1.898978018223554e-09,3.752914733732046e-09
638.9,3.071468519469958e-09,2.731111163357505e-09,1.899156437705379e-09,3.7532673408163304e-09
638.8,3.006400540319098e-09,2.7313677422411074e-09,1.8993348571872034e-09,3.7536199479006145e-09
638.7,3.0066829551995137e-09,2.796662995437203e-09,1.8995132766690284e-09,3.753972554984899e-09
638.6,3.0723341824729717e-09,2.7969256833418436e-09,2.018422427160282e-09,3.875432425361738e-09
638.5,3.0726227368073094e-09,2.797188371246484e-09,2.0186119978597208e-09,3.875796406868096e-09
638.4,3.072911291141647e-09,2.7323940577755163e-09,2.01880156855916e-09,3.7550303762377514e-09
638.3,3.138587076230793e-09,2.667587526262474e-09,2.018991139258599e-09,3.6342415967632614e-09
638.2,3.138881770019053e-09,2.6027687767073534e-09,2.019180709958038e-09,3.6345828294254723e-09
638.1,3.139176463807313e-09,2.6030131375488794e-09,2.1381567677549754e-09,3.513759926684759e-09
638.0,3.1394711575955724e-09,2.7334203733099256e-09,2.1383574896720285e-09,3.635265294749893e-09
637.9,3.0743540628133365e-09,2.733676952193528e-09,1.900940632523628e-09,3.756793411659173e-09
637.8,3.074642617147674e-09,2.7339335310771303e-09,1.901119052005453e-09,3.6359477600743143e-09
637.7,3.1403552389603522e-09,2.734190109960733e-09,1.901297471487278e-09,3.757498625827741e-09
637.6,3.07521972581635e-09,2.669340815300423e-09,1.7826336477835342e-09,3.6366302253987355e-09
637.5,3.0100719337645025e-09,2.7998152502928886e-09,1.901654310450928e-09,3.75820383999631e-09
637.4,3.0757968344850256e-09,2.8000779381975292e-09,1.901832729932753e-09,3.879800203438033e-09
637.3,3.141534014113392e-09,2.8003406261021694e-09,1.902011149414578e-09,3.758909054164878e-09
637.2,3.0763739431537013e-09,2.80060331400681e-09,1.902189568896403e-09,3.759261661249163e-09
637.1,3.076662497488039e-09,2.8008660019114506e-09,1.902367988378228e-09,3.6383363887097884e-09
637.0,3.0769510518223766e-09,2.866271217486232e-09,1.902546407860053e-09,3.759966875417731e-09
636.9,3.0772396061567147e-09,2.8665400144119106e-09,2.0216451290507453e-09,3.760319482502015e-09
636.8,3.0775281604910524e-09,2.931963557049807e-09,2.021834699750184e-09,3.8819840924761806e-09
636.7,3.1433021768429513e-09,2.867077608263268e-09,2.022024270449623e-09,3.761024696670584e-09
636.6,3.2090884721026953e-09,2.8673464051889467e-09,2.022213841149062e-09,3.882712055488897e-09
636.5,3.1438915644194712e-09,2.867615202114625e-09,1.9034385052691774e-09,3.883076036995255e-09
636.4,3.2096901385870594e-09,2.7375256354475625e-09,2.0225929825479402e-09,3.762082517923437e-09
636.3,3.144480951995991e-09,2.8029675051485743e-09,2.022782553247379e-09,3.762435125007721e-09
636.2,3.144775645784251e-09,2.868421592891661e-09,2.0229721239468183e-09,3.762787732092005e-09
636.1,3.145070339572511e-09,2.803492880957855e-09,2.023161694646257e-09,3.641748715331894e-09
636.0,3.0798365951657552e-09,2.8037555688624957e-09,1.904330602678302e-09,3.763492946260574e-09
635.9,3.080125149500093e-09,2.804018256767136e-09,1.904509022160127e-09,3.885259926033403e-09
635.8,3.1459544209372905e-09,2.8694967805943754e-09,2.023730406744574e-09,3.8856239075397605e-09
635.7,3.0807022581687686e-09,2.869765577520054e-09,1.904865861123777e-09,3.885987889046118e-09
635.6,3.0809908125031062e-09,2.8048063204810573e-09,2.024109548143452e-09,3.764903374597711e-09
635.5,3.2123976377666976e-09,2.805069008385698e-09,2.1433755375983552e-09,3.765255981681995e-09
635.4,3.2126984710088794e-09,2.7400914242835857e-09,2.1435762595154083e-09,3.765608588766279e-09
635.3,3.08185647550612e-09,2.740348003167188e-09,2.0246782602417694e-09,3.765961195850564e-09
635.2,3.0821450298404577e-09,2.8058570720996194e-09,2.024867830941208e-09,3.766313802934848e-09
635.1,3.0824335841747953e-09,2.8061197600042596e-09,2.0250574016406474e-09,3.766666410019132e-09
635.0,3.0827221385091334e-09,2.8063824479089e-09,1.9061147974965516e-09,3.767019017103416e-09
634.9,3.213901803977607e-09,2.8063824479089e-09,2.1443791471836205e-09,3.888535759590624e-09
634.8,3.3450814694460813e-09,2.8063824479089e-09,2.263511322027155e-09,3.767019017103416e-09
634.7,3.2794916367118442e-09,2.8063824479089e-09,2.0252469723400863e-09,3.6455022746162103e-09
634.6,3.213901803977607e-09,2.8716471559998045e-09,2.0252469723400863e-09,3.767019017103416e-09
634.5,3.213901803977607e-09,2.9369118640907084e-09,2.0252469723400863e-09,3.767019017103416e-09
634.4,3.14831197124337e-09,2.9369118640907084e-09,2.0252469723400863e-09,3.767019017103416e-09
634.3,3.213901803977607e-09,2.8716471559998045e-09,2.1443791471836205e-09,3.888535759590624e-09
634.2,3.2794916367118442e-09,2.8063824479089e-09,2.1443791471836205e-09,3.767019017103416e-09
634.1,3.14831197124337e-09,2.8716471559998045e-09,2.0252469723400863e-09,4.010052502077831e-09
634.0,3.213901803977607e-09,2.8063824479089e-09,2.0252469723400863e-09,3.888535759590624e-09
633.9,3.14831197124337e-09,2.8716471559998045e-09,2.1443791471836205e-09,3.767019017103416e-09
633.8,3.0171323057748963e-09,2.9369118640907084e-09,2.0252469723400863e-09,3.767019017103416e-09
633.7,3.0827221385091334e-09,2.9369118640907084e-09,2.0252469723400863e-09,3.767019017103416e-09
633.6,3.0827221385091334e-09,2.9369118640907084e-09,2.0252469723400863e-09,3.767019017103416e-09
633.5,3.14831197124337e-09,2.9369118640907084e-09,2.0252469723400863e-09,3.767019017103416e-09
633.4,3.14831197124337e-09,2.9369118640907084e-09,2.0252469723400863e-09,3.888535759590624e-09
633.3,3.213901803977607e-09,2.8716471559998045e-09,2.1443791471836205e-09,3.767019017103416e-09
633.2,3.14831197124337e-09,2.8063824479089e-09,1.9061147974965516e-09,3.767019017103416e-09
633.1,3.14831197124337e-09,2.9369118640907084e-09,2.0252469723400863e-09,3.888535759590624e-09
633.0,3.14831197124337e-09,2.9369118640907084e-09,1.9061147974965516e-09,3.888535759590624e-09
632.9,3.14831197124337e-09,3.0021765721816143e-09,1.9061147974965516e-09,4.010052502077831e-09
632.8,3.14831197124337e-09,3.0021765721816143e-09,2.0252469723400863e-09,3.888535759590624e-09
632.7,3.213901803977607e-09,2.9369118640907084e-09,2.1443791471836205e-09,3.767019017103416e-09
632.6,3.213901803977607e-09,2.9369118640907084e-09,2.0252469723400863e-09,3.767019017103416e-09
632.5,3.213901803977607e-09,2.9369118640907084e-09,2.0252469723400863e-09,3.888535759590624e-09
632.4,3.14831197124337e-09,2.9369118640907084e-09,2.0252469723400863e-09,3.888535759590624e-09
632.3,3.2794916367118442e-09,3.0021765721816143e-09,2.1443791471836205e-09,3.888535759590624e-09
632.2,3.2794916367118442e-09,3.0021765721816143e-09,2.1443791471836205e-09,3.888535759590624e-09
632.1,3.2794916367118442e-09,3.067441280272518e-09,2.1443791471836205e-09,4.010052502077831e-09
632.0,3.2794916367118442e-09,3.067441280272518e-09,2.1443791471836205e-09,4.010052502077831e-09
631.9,3.2794916367118442e-09,3.067441280272518e-09,2.1443791471836205e-09,3.888535759590624e-09
631.8,3.213901803977607e-09,3.067441280272518e-09,2.0252469723400863e-09,3.888535759590624e-09
631.7,3.213901803977607e-09,3.067441280272518e-09,2.0252469723400863e-09,3.767019017103416e-09
631.6,3.213901803977607e-09,3.0021765721816143e-09,2.0252469723400863e-09,3.888535759590624e-09
631.5,3.213901803977607e-09,2.9369118640907084e-09,2.0252469723400863e-09,3.888535759590624e-09
631.4,3.213901803977607e-09,2.9369118640907084e-09,1.9061147974965516e-09,3.888535759590624e-09
631.3,3.213901803977607e-09,3.0021765721816143e-09,1.9061147974965516e-09,4.010052502077831e-09
631.2,3.213901803977607e-09,3.0021765721816143e-09,2.0252469723400863e-09,3.888535759590624e-09
631.1,3.213901803977607e-09,3.0021765721816143e-09,2.0252469723400863e-09,3.767019017103416e-09
631.0,3.2794916367118442e-09,3.067441280272518e-09,2.263511322027155e-09,4.010052502077831e-09
630.9,3.3450814694460813e-09,3.067441280272518e-09,2.1443791471836205e-09,3.888535759590624e-09
630.8,3.3450814694460813e-09,3.067441280272518e-09,2.1443791471836205e-09,3.888535759590624e-09
630.7,3.2794916367118442e-09,3.067441280272518e-09,2.0252469723400863e-09,3.888535759590624e-09
630.6,3.2794916367118442e-09,3.1327059883634225e-09,2.1443791471836205e-09,4.010052502077831e-09
630.5,3.213901803977607e-09,3.067441280272518e-09,2.1443791471836205e-09,3.888535759590624e-09
630.4,3.2794916367118442e-09,3.067441280272518e-09,2.1443791471836205e-09,4.010052502077831e-09
630.3,3.213901803977607e-09,3.067441280272518e-09,2.1443791471836205e-09,4.010052502077831e-09
630.2,3.2794916367118442e-09,3.067441280272518e-09,2.1443791471836205e-09,4.131569244565037e-09
630.1,3.3450814694460813e-09,3.1327059883634225e-09,2.1443791471836205e-09,4.131569244565037e-09
630.0,3.2794916367118442e-09,3.067441280272518e-09,2.263511322027155e-09,4.131569244565037e-09
629.9,3.2789800155516707e-09,3.0669627402911967e-09,2.1440446106551986e-09,4.130924693980862e-09
629.8,3.2784683943914975e-09,3.0012398556224312e-09,2.143710074126777e-09,3.887322487902764e-09
629.7,3.277956773231324e-09,3.0007714973428397e-09,2.2624519563538195e-09,3.886715852058834e-09
629.6,3.2774451520711504e-09,3.000303139063248e-09,2.2620988344627075e-09,3.886109216214904e-09
629.5,3.276933530910977e-09,3.1302623799481624e-09,2.2617457125715954e-09,4.0069245360075665e-09
629.4,3.2764219097508037e-09,3.1297736582651105e-09,2.261392590680484e-09,4.127701941059984e-09
629.3,3.27591028859063e-09,3.1292849365820585e-09,2.2610394687893717e-09,4.127057390475809e-09
629.2,3.2753986674304566e-09,3.1287962148990066e-09,2.26068634689826e-09,4.126412839891633e-09
629.1,3.340384787195689e-09,3.0631344204406224e-09,2.3792981315864724e-09,4.247114415463559e-09
629.0,3.4053504421145135e-09,3.1929816626065047e-09,2.3789264243326703e-09,4.246450907509262e-09
628.9,3.3393410800289352e-09,3.1273300498498504e-09,2.3785547170788685e-09,4.124479188139107e-09
628.8,3.4042862701013525e-09,3.1268413281667985e-09,2.3781830098250663e-09,4.123834637554932e-09
628.7,3.2728405616295893e-09,3.1263526064837465e-09,2.2589207374427007e-09,4.123190086970756e-09
628.6,3.272328940469416e-09,3.125863884800694e-09,2.020823656019843e-09,4.122545536386581e-09
628.5,3.2063809729230576e-09,3.1253751631176422e-09,1.901654310450928e-09,4.121900985802405e-09
628.4,3.271305698149069e-09,3.1248864414345903e-09,2.0201917536883793e-09,4.000043010652987e-09
628.3,3.2707940769888955e-09,3.1243977197515384e-09,1.9010595788448446e-09,3.999417417438934e-09
628.2,3.270282455828722e-09,3.1239089980684864e-09,1.9007622130418033e-09,3.9987918242248815e-09
628.1,3.3351662513619196e-09,3.123420276385434e-09,2.0192439001911843e-09,3.998166231010829e-09
628.0,3.334644397778543e-09,3.1879926287586817e-09,2.137688416615185e-09,4.239815827966278e-09
627.9,3.334122544195166e-09,3.1224428330193302e-09,2.137353880086763e-09,4.118033682297351e-09
627.8,3.398965410035549e-09,3.1219541113362783e-09,2.3744659372870466e-09,4.117389131713176e-09
627.7,3.333078837028412e-09,3.0564348607021176e-09,2.255389518531582e-09,3.8745831351802365e-09
627.6,3.3325569834450353e-09,3.120976667970174e-09,2.3737225227794427e-09,3.995038264940565e-09
627.5,3.332035129861658e-09,3.120487946287122e-09,2.2546832747493578e-09,3.994412671726513e-09
627.4,3.396837066009227e-09,3.11999922460407e-09,2.254330152858246e-09,4.114810929376474e-09
627.3,3.3963049800026468e-09,3.1195105029210182e-09,2.253977030967134e-09,4.114166378792298e-09
627.2,3.3957728939960665e-09,3.0540421607955087e-09,2.1350121243878106e-09,4.113521828208123e-09
627.1,3.395240807989486e-09,3.118533059554914e-09,2.2532707871849104e-09,3.991910298870302e-09
627.0,3.3294258619447735e-09,3.183003594910859e-09,2.2529176652937984e-09,4.233180748423295e-09
626.9,3.3941766359763254e-09,3.2474537668633444e-09,2.2525645434026867e-09,4.232517240468996e-09
626.8,3.3936445499697447e-09,3.2469446817768316e-09,2.2522114215115747e-09,4.231853732514698e-09
626.7,3.327860301194643e-09,3.2464355966903193e-09,2.251858299620463e-09,4.110299075287246e-09
626.6,3.327338447611266e-09,3.1810079813717302e-09,2.251505177729351e-09,3.9887823328000384e-09
626.5,3.3268165940278888e-09,3.180509077986948e-09,2.1326703686888584e-09,3.988156739585986e-09
626.4,3.326294740444512e-09,3.1800101746021655e-09,2.1323358321604365e-09,3.987531146371933e-09
626.3,3.325772886861135e-09,3.179511271217383e-09,2.1320012956320145e-09,4.107720872950544e-09
626.2,3.260050032625253e-09,3.1790123678326013e-09,2.131666759103593e-09,4.2278726847889085e-09
626.1,3.324729179694381e-09,3.1136458427243938e-09,2.131332222575171e-09,4.1064317717821926e-09
626.0,3.3242073261110045e-09,3.113157121041342e-09,2.130997686046749e-09,4.105787221198017e-09
625.9,3.3888557759105212e-09,3.11266839935829e-09,2.249033324491568e-09,4.1051426706138415e-09
625.8,3.388323689903941e-09,3.112179677675238e-09,2.248680202600456e-09,3.983777587087617e-09
625.7,3.3877916038973603e-09,3.111690955992186e-09,2.366660084957205e-09,3.983151993873564e-09
625.6,3.38725951789078e-09,3.1760189475239077e-09,2.3662883777034033e-09,4.1032090188613145e-09
625.5,3.3867274318842e-09,3.1755200441391253e-09,2.24762083692712e-09,4.102564468277139e-09
625.4,3.386195345877619e-09,3.2398174905656566e-09,2.2472677150360085e-09,4.101919917692964e-09
625.3,3.385663259871039e-09,3.3040945735887274e-09,2.2469145931448965e-09,4.221901113200223e-09
625.2,3.3851311738644587e-09,3.3035753068004847e-09,2.128321393819375e-09,4.221237605245925e-09
625.1,3.384599087857878e-09,3.303056040012242e-09,2.127986857290953e-09,4.220574097291626e-09
625.0,3.5142234249994244e-09,3.173025527215214e-09,2.2458552274715607e-09,4.099341715356262e-09
624.9,3.515328526705399e-09,3.2387993203926315e-09,2.246561471253785e-09,4.100630816524613e-09
624.8,3.5164336284113743e-09,3.1750211407543434e-09,2.483822211355589e-09,4.101919917692965e-09
624.7,3.5826783362306318e-09,3.176018947523907e-09,2.366288377703403e-09,4.1032090188613145e-09
