     3.63973      0.0000000    
     3.64073      0.0000000    
     3.64173      0.0000000    
     3.64273      0.0000000    
     3.64373      0.0000000    
     3.64473      0.0000000    
     3.64573      0.0000000    
     3.64673      0.0000000    
     3.64773      0.0000000    
     3.64873      0.0000000    
     3.64973      0.0000000    
     3.65073      0.0000000    
     3.65173      0.0000000    
     3.65273      0.0000000    
     3.65373      0.0000000    
     3.65473      0.0000000    
     3.65573      0.0000000    
     3.65673      0.0000000    
     3.65773      0.0000000    
     3.65873      0.0000000    
     3.65973      0.0000000    
     3.66073      0.0000000    
     3.66173      0.0000000    
     3.66273      0.0000000    
     3.66373      0.0000000    
     3.66473      0.0000000    
     3.66573      0.0000000    
     3.66673      0.0000000    
     3.66773      0.0000000    
     3.66873      0.0000000    
     3.66973      0.0000000    
     3.67073      0.0000000    
     3.67173      0.0000000    
     3.67273      0.0000000    
     3.67373      0.0000000    
     3.67473      0.0000000    
     3.67573      0.0000000    
     3.67673      0.0000000    
     3.67773      0.0000000    
     3.67873      0.0000000    
     3.67973      0.0000000    
     3.68073      0.0000000    
     3.68173      0.0000000    
     3.68273      0.0000000    
     3.68373      0.0000000    
     3.68473      0.0000000    
     3.68573      0.0000000    
     3.68673      0.0000000    
     3.68773      0.0000000    
     3.68873      0.0000000    
     3.68973      0.0000000    
     3.69073      0.0000000    
     3.69173      0.0000000    
     3.69273      0.0000000    
     3.69373      0.0000000    
     3.69473      0.0000000    
     3.69573      0.0000000    
     3.69673      0.0000000    
     3.69773      0.0000000    
     3.69873      0.0000000    
     3.69973      0.0000000    
     3.70073      0.0000000    
     3.70173      0.0000000    
     3.70273      0.0000000    
     3.70373      0.0000000    
     3.70473      0.0000000    
     3.70573      0.0000000    
     3.70673      0.0000000    
     3.70773      0.0000000    
     3.70873      0.0000000    
     3.70973      0.0000000    
     3.71073      0.0000000    
     3.71173      0.0000000    
     3.71273      0.0000000    
     3.71373      0.0000000    
     3.71473      0.0000000    
     3.71573      0.0000000    
     3.71673      0.0000000    
     3.71773      0.0000000    
     3.71873      0.0000000    
     3.71973      0.0000000    
     3.72073      0.0000000    
     3.72173      0.0000000    
     3.72273      0.0000000    
     3.72373      0.0000000    
     3.72473      0.0000000    
     3.72573      0.0000000    
     3.72673      0.0000000    
     3.72773      0.0000000    
     3.72873      0.0000000    
     3.72973      0.0000000    
     3.73073      0.0000000    
     3.73173      0.0000000    
     3.73273      0.0000000    
     3.73373      0.0000000    
     3.73473      0.0000000    
     3.73573      0.0000000    
     3.73673      0.0000000    
     3.73773      0.0000000    
     3.73873      0.0000000    
     3.73973      0.0000000    
     3.74073      0.0000000    
     3.74173      0.0000000    
     3.74273      0.0000000    
     3.74373      0.0000000    
     3.74473      0.0000000    
     3.74573      0.0000000    
     3.74673      0.0000000    
     3.74773      0.0000000    
     3.74873      0.0000000    
     3.74973      0.0000000    
     3.75073      0.0000000    
     3.75173      0.0000000    
     3.75273      0.0000000    
     3.75373      0.0000000    
     3.75473      0.0000000    
     3.75573      0.0000000    
     3.75673      0.0000000    
     3.75773      0.0000000    
     3.75873      0.0000000    
     3.75973      0.0000000    
     3.76073      0.0000000    
     3.76173      0.0000000    
     3.76273      0.0000000    
     3.76373      0.0000000    
     3.76473      0.0000000    
     3.76573      0.0000000    
     3.76673      0.0000000    
     3.76773      0.0000000    
     3.76873      0.0000000    
     3.76973      0.0000000    
     3.77073      0.0000000    
     3.77173      0.0000000    
     3.77273      0.0000000    
     3.77373      0.0000000    
     3.77473      0.0000000    
     3.77573      0.0000000    
     3.77673      0.0000000    
     3.77773      0.0000000    
     3.77873      0.0000000    
     3.77973      0.0000000    
     3.78073      0.0000000    
     3.78173      0.0000000    
     3.78273      0.0000000    
     3.78373      0.0000000    
     3.78473      0.0000000    
     3.78573      0.0000000    
     3.78673      0.0000000    
     3.78773      0.0000000    
     3.78873      0.0000000    
     3.78973      0.0000000    
     3.79073      0.0000000    
     3.79173      0.0000000    
     3.79273      0.0000000    
     3.79373      0.0000000    
     3.79473      0.0000000    
     3.79573      0.0000000    
     3.79673      0.0000000    
     3.79773      0.0000000    
     3.79873      0.0000000    
     3.79973      0.0000000    
     3.80073      0.0000000    
     3.80173      0.0000000    
     3.80273      0.0000000    
     3.80373      0.0000000    
     3.80473      0.0000000    
     3.80573      0.0000000    
     3.80673      0.0000000    
     3.80773      0.0000000    
     3.80873      0.0000000    
     3.80973      0.0000000    
     3.81073      0.0000000    
     3.81173      0.0000000    
     3.81273      0.0000000    
     3.81373      0.0000000    
     3.81473      0.0000000    
     3.81573      0.0000000    
     3.81673      0.0000000    
     3.81773      0.0000000    
     3.81873      0.0000000    
     3.81973      0.0000000    
     3.82073      0.0000000    
     3.82173      0.0000000    
     3.82273      0.0000000    
     3.82373      0.0000000    
     3.82473      0.0000000    
     3.82573      0.0000000    
     3.82673      0.0000000    
     3.82773      0.0000000    
     3.82873      0.0000000    
     3.82973      0.0000000    
     3.83073      0.0000000    
     3.83173      0.0000000    
     3.83273      0.0000000    
     3.83373      0.0000000    
     3.83473      0.0000000    
     3.83573      0.0000000    
     3.83673      0.0000000    
     3.83773      0.0000000    
     3.83873      0.0000000    
     3.83973      0.0000000    
     3.84073      0.0000000    
     3.84173      0.0000000    
     3.84273      0.0000000    
     3.84373      0.0000000    
     3.84473      0.0000000    
     3.84573      0.0000000    
     3.84673      0.0000000    
     3.84773      0.0000000    
     3.84873      0.0000000    
     3.84973      0.0000000    
     3.85073      0.0000000    
     3.85173      0.0000000    
     3.85273      0.0000000    
     3.85373      0.0000000    
     3.85473      0.0000000    
     3.85573      0.0000000    
     3.85673      0.0000000    
     3.85773      0.0000000    
     3.85873      0.0000000    
     3.85973      0.0000000    
     3.86073      0.0000000    
     3.86173      0.0000000    
     3.86273      0.0000000    
     3.86373      0.0000000    
     3.86473      0.0000000    
     3.86573      0.0000000    
     3.86673      0.0000000    
     3.86773      0.0000000    
     3.86873      0.0000000    
     3.86973      0.0000000    
     3.87073      0.0000000    
     3.87173      0.0000000    
     3.87273      0.0000000    
     3.87373      0.0000000    
     3.87473      0.0000000    
     3.87573      0.0000000    
     3.87673      0.0000000    
     3.87773      0.0000000    
     3.87873      0.0000000    
     3.87973      0.0000000    
     3.88073      0.0000000    
     3.88173      0.0000000    
     3.88273      0.0000000    
     3.88373      0.0000000    
     3.88473      0.0000000    
     3.88573      0.0000000    
     3.88673      0.0000000    
     3.88773      0.0000000    
     3.88873      0.0000000    
     3.88973      0.0000000    
     3.89073      0.0000000    
     3.89173      0.0000000    
     3.89273      0.0000000    
     3.89373      0.0000000    
     3.89473      0.0000000    
     3.89573      0.0000000    
     3.89673      0.0000000    
     3.89773      0.0000000    
     3.89873      0.0000000    
     3.89973      0.0000000    
     3.90073      0.0000000    
     3.90173      0.0000000    
     3.90273      0.0000000    
     3.90373      0.0000000    
     3.90473      0.0000000    
     3.90573      0.0000000    
     3.90673      0.0000000    
     3.90773      0.0000000    
     3.90873      0.0000000    
     3.90973      0.0000000    
     3.91073      0.0000000    
     3.91173      0.0000000    
     3.91273      0.0000000    
     3.91373      0.0000000    
     3.91473      0.0000000    
     3.91573      0.0000000    
     3.91673      0.0000000    
     3.91773      0.0000000    
     3.91873      0.0000000    
     3.91973      0.0000000    
     3.92073      0.0000000    
     3.92173      0.0000000    
     3.92273      0.0000000    
     3.92373      0.0000000    
     3.92473      0.0000000    
     3.92573      0.0000000    
     3.92673      0.0000000    
     3.92773      0.0000000    
     3.92873      0.0000000    
     3.92973      0.0000000    
     3.93073      0.0000000    
     3.93173      0.0000000    
     3.93273      0.0000000    
     3.93373      0.0000000    
     3.93473      0.0000000    
     3.93573      0.0000000    
     3.93673      0.0000000    
     3.93773      0.0000000    
     3.93873      0.0000000    
     3.93973      0.0000000    
     3.94073      0.0000000    
     3.94173      0.0000000    
     3.94273      0.0000000    
     3.94373      0.0000000    
     3.94473      0.0000000    
     3.94573      0.0000000    
     3.94673      0.0000000    
     3.94773      0.0000000    
     3.94873      0.0000000    
     3.94973      0.0000000    
     3.95073      0.0000000    
     3.95173      0.0000000    
     3.95273      0.0000000    
     3.95373      0.0000000    
     3.95473      0.0000000    
     3.95573      0.0000000    
     3.95673      0.0000000    
     3.95773      0.0000000    
     3.95873      0.0000000    
     3.95973      0.0000000    
     3.96073      0.0000000    
     3.96173      0.0000000    
     3.96273      0.0000000    
     3.96373      0.0000000    
     3.96473      0.0000000    
     3.96573      0.0000000    
     3.96673      0.0000000    
     3.96773      0.0000000    
     3.96873      0.0000000    
     3.96973      0.0000000    
     3.97073      0.0000000    
     3.97173      0.0000000    
     3.97273      0.0000000    
     3.97373      0.0000000    
     3.97473      0.0000000    
     3.97573      0.0000000    
     3.97673      0.0000000    
     3.97773      0.0000000    
     3.97873      0.0000000    
     3.97973      0.0000000    
     3.98073      0.0000000    
     3.98173      0.0000000    
     3.98273      0.0000000    
     3.98373      0.0000000    
     3.98473      0.0000000    
     3.98573      0.0000000    
     3.98673      0.0000000    
     3.98773      0.0000000    
     3.98873      0.0000000    
     3.98973      0.0000000    
     3.99073      0.0000000    
     3.99173      0.0000000    
     3.99273      0.0000000    
     3.99373      0.0000000    
     3.99473      0.0000000    
     3.99573      0.0000000    
     3.99673      0.0000000    
     3.99773      0.0000000    
     3.99873      0.0000000    
     3.99973      0.0000000    
     4.00073      0.0000000    
     4.00173      0.0000000    
     4.00273      0.0000000    
     4.00373      0.0000000    
     4.00473      0.0000000    
     4.00573      0.0000000    
     4.00673      0.0000000    
     4.00773      0.0000000    
     4.00873      0.0000000    
     4.00973      0.0000000    
     4.01073      0.0000000    
     4.01173      0.0000000    
     4.01273      0.0000000    
     4.01373      0.0000000    
     4.01473      0.0000000    
     4.01573      0.0000000    
     4.01673      0.0000000    
     4.01773      0.0000000    
     4.01873      0.0000000    
     4.01973      0.0000000    
     4.02073      0.0000000    
     4.02173      0.0000000    
     4.02273      0.0000000    
     4.02373      0.0000000    
     4.02473      0.0000000    
     4.02573      0.0000000    
     4.02673      0.0000000    
     4.02773      0.0000000    
     4.02873      0.0000000    
     4.02973      0.0000000    
     4.03073      0.0000000    
     4.03173      0.0000000    
     4.03273      0.0000000    
     4.03373      0.0000000    
     4.03473      0.0000000    
     4.03573      0.0000000    
     4.03673      0.0000000    
     4.03773      0.0000000    
     4.03873      0.0000000    
     4.03973      0.0000000    
     4.04073      0.0000000    
     4.04173      0.0000000    
     4.04273      0.0000000    
     4.04373      0.0000000    
     4.04473      0.0000000    
     4.04573      0.0000000    
     4.04673      0.0000000    
     4.04773      0.0000000    
     4.04873      0.0000000    
     4.04973      0.0000000    
     4.05073      0.0000000    
     4.05173      0.0000000    
     4.05273      0.0000000    
     4.05373      0.0000000    
     4.05473      0.0000000    
     4.05573      0.0000000    
     4.05673      0.0000000    
     4.05773      0.0000000    
     4.05873      0.0000000    
     4.05973      0.0000000    
     4.06073      0.0000000    
     4.06173      0.0000000    
     4.06273      0.0000000    
     4.06373      0.0000000    
     4.06473      0.0000000    
     4.06573      0.0000000    
     4.06673      0.0000000    
     4.06773      0.0000000    
     4.06873      0.0000000    
     4.06973      0.0000000    
     4.07073      0.0000000    
     4.07173      0.0000000    
     4.07273      0.0000000    
     4.07373      0.0000000    
     4.07473      0.0000000    
     4.07573      0.0000000    
     4.07673      0.0000000    
     4.07773      0.0000000    
     4.07873      0.0000000    
     4.07973      0.0000000    
     4.08073      0.0000000    
     4.08173      0.0000000    
     4.08273      0.0000000    
     4.08373      0.0000000    
     4.08473      0.0000000    
     4.08573      0.0000000    
     4.08673      0.0000000    
     4.08773      0.0000000    
     4.08873      0.0000000    
     4.08973      0.0000000    
     4.09073      0.0000000    
     4.09173      0.0000000    
     4.09273      0.0000000    
     4.09373      0.0000000    
     4.09473      0.0000000    
     4.09573      0.0000000    
     4.09673      0.0000000    
     4.09773      0.0000000    
     4.09873      0.0000000    
     4.09973      0.0000000    
     4.10073      0.0000000    
     4.10173      0.0000000    
     4.10273      0.0000000    
     4.10373      0.0000000    
     4.10473      0.0000000    
     4.10573      0.0000000    
     4.10673      0.0000000    
     4.10773      0.0000000    
     4.10873      0.0000000    
     4.10973      0.0000000    
     4.11073      0.0000000    
     4.11173      0.0000000    
     4.11273     0.16416698E-19
     4.11373     0.26562786E-19
     4.11473     0.38307258E-18
     4.11573     0.61975417E-18
     4.11673     0.98895675E-18
     4.11773     0.20940628E-17
     4.11873     0.32947216E-17
     4.11973     0.51465428E-17
     4.12073     0.78960309E-17
     4.12173     0.12120579E-16
     4.12273     0.18204714E-16
     4.12373     0.26866491E-16
     4.12473     0.40235258E-16
     4.12573     0.58273079E-16
     4.12673     0.83167944E-16
     4.12773     0.11726943E-15
     4.12873     0.16456449E-15
     4.12973     0.22650682E-15
     4.13073     0.30815166E-15
     4.13173     0.41579075E-15
     4.13273     0.55297227E-15
     4.13373     0.72739887E-15
     4.13473     0.94662871E-15
     4.13573     0.12205249E-14
     4.13673     0.15549795E-14
     4.13773     0.19609280E-14
     4.13873     0.24529363E-14
     4.13973     0.30358743E-14
     4.14073     0.37228919E-14
     4.14173     0.45269064E-14
     4.14273     0.54609797E-14
     4.14373     0.65338055E-14
     4.14473     0.77594350E-14
     4.14573     0.91579489E-14
     4.14673     0.10735333E-13
     4.14773     0.12509271E-13
     4.14873     0.14498165E-13
     4.14973     0.16720099E-13
     4.15073     0.19193938E-13
     4.15173     0.21944166E-13
     4.15273     0.25004242E-13
     4.15373     0.28388085E-13
     4.15473     0.32128386E-13
     4.15573     0.36259960E-13
     4.15673     0.40824985E-13
     4.15773     0.45838755E-13
     4.15873     0.51343172E-13
     4.15973     0.57381858E-13
     4.16073     0.63967426E-13
     4.16173     0.71135146E-13
     4.16273     0.78906232E-13
     4.16373     0.87297503E-13
     4.16473     0.96321547E-13
     4.16573     0.10597615E-12
     4.16673     0.11629565E-12
     4.16773     0.12722760E-12
     4.16873     0.13878530E-12
     4.16973     0.15095436E-12
     4.17073     0.16373753E-12
     4.17173     0.17712180E-12
     4.17273     0.19109954E-12
     4.17373     0.20570769E-12
     4.17473     0.22092953E-12
     4.17573     0.23680650E-12
     4.17673     0.25339253E-12
     4.17773     0.27073298E-12
     4.17873     0.28890070E-12
     4.17973     0.30796036E-12
     4.18073     0.32805016E-12
     4.18173     0.34920153E-12
     4.18273     0.37154538E-12
     4.18373     0.39518655E-12
     4.18473     0.42021616E-12
     4.18573     0.44673759E-12
     4.18673     0.47483351E-12
     4.18773     0.50463508E-12
     4.18873     0.53611176E-12
     4.18973     0.56932799E-12
     4.19073     0.60428970E-12
     4.19173     0.64097534E-12
     4.19273     0.67934671E-12
     4.19373     0.71925497E-12
     4.19473     0.76066511E-12
     4.19573     0.80331964E-12
     4.19673     0.84709229E-12
     4.19773     0.89180149E-12
     4.19873     0.93723318E-12
     4.19973     0.98319892E-12
     4.20073     0.10295323E-11
     4.20173     0.10761694E-11
     4.20273     0.11228936E-11
     4.20373     0.11696864E-11
     4.20473     0.12165467E-11
     4.20573     0.12635084E-11
     4.20673     0.13106868E-11
     4.20773     0.13581812E-11
     4.20873     0.14063264E-11
     4.20973     0.14551287E-11
     4.21073     0.15049294E-11
     4.21173     0.15559971E-11
     4.21273     0.16085741E-11
     4.21373     0.16629297E-11
     4.21473     0.17192448E-11
     4.21573     0.17778481E-11
     4.21673     0.18386672E-11
     4.21773     0.19018489E-11
     4.21873     0.19674395E-11
     4.21973     0.20352651E-11
     4.22073     0.21052245E-11
     4.22173     0.21770796E-11
     4.22273     0.22506848E-11
     4.22373     0.23256205E-11
     4.22473     0.24017296E-11
     4.22573     0.24788790E-11
     4.22673     0.25568826E-11
     4.22773     0.26357793E-11
     4.22873     0.27158158E-11
     4.22973     0.27972038E-11
     4.23073     0.28802430E-11
     4.23173     0.29655010E-11
     4.23273     0.30535029E-11
     4.23373     0.31448264E-11
     4.23473     0.32400285E-11
     4.23573     0.33395327E-11
     4.23673     0.34435501E-11
     4.23773     0.35522310E-11
     4.23873     0.36655606E-11
     4.23973     0.37834181E-11
     4.24073     0.39050754E-11
     4.24173     0.40300038E-11
     4.24273     0.41575981E-11
     4.24373     0.42868170E-11
     4.24473     0.44167866E-11
     4.24573     0.45466872E-11
     4.24673     0.46756067E-11
     4.24773     0.48027960E-11
     4.24873     0.49276842E-11
     4.24973     0.50499162E-11
     4.25073     0.51690462E-11
     4.25173     0.52850295E-11
     4.25273     0.53980963E-11
     4.25373     0.55086977E-11
     4.25473     0.56172037E-11
     4.25573     0.57245564E-11
     4.25673     0.58316573E-11
     4.25773     0.59392877E-11
     4.25873     0.60486107E-11
     4.25973     0.61606036E-11
     4.26073     0.62762862E-11
     4.26173     0.63960794E-11
     4.26273     0.65205495E-11
     4.26373     0.66499170E-11
     4.26473     0.67837600E-11
     4.26573     0.69217008E-11
     4.26673     0.70627726E-11
     4.26773     0.72059907E-11
     4.26873     0.73499390E-11
     4.26973     0.74934718E-11
     4.27073     0.76356907E-11
     4.27173     0.77753486E-11
     4.27273     0.79122035E-11
     4.27373     0.80461431E-11
     4.27473     0.81777265E-11
     4.27573     0.83080261E-11
     4.27673     0.84385655E-11
     4.27773     0.85714370E-11
     4.27873     0.87085689E-11
     4.27973     0.88523328E-11
     4.28073     0.90050480E-11
     4.28173     0.91688703E-11
     4.28273     0.93446732E-11
     4.28373     0.95336320E-11
     4.28473     0.97361477E-11
     4.28573     0.99513876E-11
     4.28673     0.10178650E-10
